[2019-9-7 21:54:55] [SpeedHack]ID:s, NICK:s, Speed:5.000000
[2019-9-23 18:20:11] [SpeedHack]ID:s, NICK:s, Speed:4.000000
[2019-9-23 18:20:11] [SpeedHack]ID:s, NICK:s, Speed:4.000000
[2019-9-23 18:20:11] [SpeedHack]ID:s, NICK:s, Speed:4.000000
[2019-9-23 18:20:11] [SpeedHack]ID:s, NICK:s, Speed:4.000000
[2019-9-23 18:20:11] [SpeedHack]ID:s, NICK:s, Speed:4.000000
[2019-9-23 18:20:11] [SpeedHack]ID:s, NICK:s, Speed:4.000000
[2019-9-23 18:20:11] [SpeedHack]ID:s, NICK:s, Speed:4.000000
[2019-9-23 18:20:11] [SpeedHack]ID:s, NICK:s, Speed:4.000000
[2019-9-23 18:20:11] [SpeedHack]ID:s, NICK:s, Speed:4.000000
[2019-9-23 18:20:11] [SpeedHack]ID:s, NICK:s, Speed:4.000000
[2019-9-23 18:20:12] [SpeedHack]ID:s, NICK:s, Speed:4.000000
[2019-9-23 18:20:12] [SpeedHack]ID:s, NICK:s, Speed:4.000000
[2019-9-23 18:20:12] [SpeedHack]ID:s, NICK:s, Speed:4.000000
[2019-9-23 18:20:12] [SpeedHack]ID:s, NICK:s, Speed:4.000000
[2019-9-23 18:20:12] [SpeedHack]ID:s, NICK:s, Speed:4.000000
[2019-9-23 18:20:12] [SpeedHack]ID:s, NICK:s, Speed:4.000000
[2019-9-23 18:20:12] [SpeedHack]ID:s, NICK:s, Speed:4.000000
[2019-9-23 18:20:12] [SpeedHack]ID:s, NICK:s, Speed:4.000000
[2019-9-23 18:20:12] [SpeedHack]ID:s, NICK:s, Speed:4.000000
[2019-9-23 18:25:20] [SpeedHack]ID:a, NICK:a, Speed:4.000000
[2019-9-23 18:32:29] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-9-23 18:47:57] [SpeedHack]ID:a, NICK:a, Speed:4.000000
[2019-9-23 18:48:50] [SpeedHack]ID:s, NICK:s, Speed:4.000000
[2019-9-23 18:48:51] [SpeedHack]ID:s, NICK:s, Speed:4.000000
[2019-9-23 18:48:56] [SpeedHack]ID:s, NICK:s, Speed:4.000000
[2019-9-23 18:48:56] [SpeedHack]ID:s, NICK:s, Speed:4.000000
[2019-9-23 18:48:56] [SpeedHack]ID:s, NICK:s, Speed:4.000000
[2019-9-23 18:48:57] [SpeedHack]ID:s, NICK:s, Speed:4.000000
[2019-9-23 18:48:57] [SpeedHack]ID:s, NICK:s, Speed:4.000000
[2019-9-23 18:48:57] [SpeedHack]ID:s, NICK:s, Speed:4.000000
[2019-9-23 18:48:57] [SpeedHack]ID:s, NICK:s, Speed:4.000000
[2019-9-23 18:48:57] [SpeedHack]ID:s, NICK:s, Speed:4.000000
[2019-9-23 18:48:57] [SpeedHack]ID:s, NICK:s, Speed:4.000000
[2019-9-23 18:48:57] [SpeedHack]ID:s, NICK:s, Speed:4.000000
[2019-9-23 18:48:57] [SpeedHack]ID:s, NICK:s, Speed:4.000000
[2019-9-23 18:48:57] [SpeedHack]ID:s, NICK:s, Speed:4.000000
[2019-9-23 18:48:57] [SpeedHack]ID:s, NICK:s, Speed:4.000000
[2019-9-23 18:48:58] [SpeedHack]ID:s, NICK:s, Speed:4.000000
[2019-9-23 18:48:58] [SpeedHack]ID:s, NICK:s, Speed:4.000000
[2019-9-23 19:49:25] [SpeedHack]ID:a, NICK:a, Speed:4.000000
[2019-9-23 19:53:1] [SpeedHack]ID:a, NICK:a, Speed:4.000000
[2019-9-23 20:2:9] [SpeedHack]ID:a, NICK:a, Speed:4.000000
[2019-9-23 20:3:35] [SpeedHack]ID:a, NICK:a, Speed:4.000000
[2019-9-23 20:3:40] [SpeedHack]ID:a, NICK:a, Speed:2.438471
[2019-9-23 20:4:19] [SpeedHack]ID:a, NICK:a, Speed:4.000000
[2019-9-23 20:4:37] [SpeedHack]ID:s, NICK:s, Speed:4.000000
[2019-9-23 20:5:7] [SpeedHack]ID:a, NICK:a, Speed:4.000000
[2019-9-23 20:8:11] [SpeedHack]ID:a, NICK:a, Speed:4.000000
[2019-10-6 21:17:24] [SpeedHack]ID:a, NICK:a, Speed:4.000000
[2019-10-6 21:18:1] [SpeedHack]ID:s, NICK:s, Speed:4.000000
[2019-10-9 1:39:22] [SpeedHack]ID:d, NICK:d, Speed:4.000000
[2019-10-9 21:49:59] [SpeedHack]ID:d, NICK:d, Speed:4.000000
[2019-10-9 21:49:59] [SpeedHack]ID:d, NICK:d, Speed:4.000000
[2019-10-9 21:50:1] [SpeedHack]ID:d, NICK:d, Speed:4.000000
[2019-10-9 21:50:29] [SpeedHack]ID:d, NICK:d, Speed:4.000000
[2019-10-9 21:50:30] [SpeedHack]ID:d, NICK:d, Speed:4.000000
[2019-10-9 21:51:14] [SpeedHack]ID:d, NICK:d, Speed:4.000000
[2019-10-9 21:51:14] [SpeedHack]ID:d, NICK:d, Speed:4.000000
[2019-10-9 21:51:24] [SpeedHack]ID:d, NICK:d, Speed:4.000000
[2019-10-9 21:51:25] [SpeedHack]ID:d, NICK:d, Speed:4.000000
[2019-10-9 21:51:26] [SpeedHack]ID:d, NICK:d, Speed:4.000000
[2019-10-9 21:51:27] [SpeedHack]ID:d, NICK:d, Speed:4.000000
[2019-10-9 21:51:51] [SpeedHack]ID:d, NICK:d, Speed:4.000000
[2019-10-9 21:52:11] [SpeedHack]ID:d, NICK:d, Speed:4.000000
[2019-10-9 21:52:12] [SpeedHack]ID:d, NICK:d, Speed:4.000000
[2019-10-9 21:52:14] [SpeedHack]ID:d, NICK:d, Speed:4.000000
[2019-10-9 21:52:15] [SpeedHack]ID:d, NICK:d, Speed:4.000000
[2019-10-9 21:52:18] [SpeedHack]ID:d, NICK:d, Speed:4.000000
[2019-10-9 21:52:19] [SpeedHack]ID:d, NICK:d, Speed:4.000000
[2019-10-9 21:52:34] [SpeedHack]ID:d, NICK:d, Speed:4.000000
[2019-10-9 21:53:14] [SpeedHack]ID:d, NICK:d, Speed:4.000000
[2019-10-9 21:53:54] [SpeedHack]ID:d, NICK:d, Speed:4.000000
[2019-10-9 21:53:54] [SpeedHack]ID:d, NICK:d, Speed:4.000000
[2019-10-9 21:53:54] [SpeedHack]ID:d, NICK:d, Speed:4.000000
[2019-10-9 21:55:36] [SpeedHack]ID:d, NICK:d, Speed:4.000000
[2019-10-9 21:55:36] [SpeedHack]ID:d, NICK:d, Speed:4.000000
[2019-10-9 21:56:5] [SpeedHack]ID:d, NICK:d, Speed:4.000000
[2019-10-9 21:56:11] [SpeedHack]ID:d, NICK:d, Speed:4.000000
[2019-10-9 21:56:18] [SpeedHack]ID:d, NICK:d, Speed:4.000000
[2019-10-9 21:56:23] [SpeedHack]ID:d, NICK:d, Speed:4.000000
[2019-10-9 21:56:28] [SpeedHack]ID:d, NICK:d, Speed:4.000000
[2019-10-9 21:56:31] [SpeedHack]ID:d, NICK:d, Speed:4.000000
[2019-10-9 21:57:25] [SpeedHack]ID:d, NICK:d, Speed:4.000000
[2019-10-9 21:57:25] [SpeedHack]ID:d, NICK:d, Speed:4.000000
[2019-10-9 22:1:32] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:1:32] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:1:32] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:1:32] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:1:32] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:1:32] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:1:32] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:1:33] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:1:34] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:1:34] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:1:34] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:1:35] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:1:35] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:1:35] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:1:35] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:1:35] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:1:35] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:1:35] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:1:35] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:1:36] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:1:36] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:1:36] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:1:36] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:1:36] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:1:36] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:1:41] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:1:41] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:1:41] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:1:41] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:1:41] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:1:41] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:1:41] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:1:41] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:1:42] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:1:42] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:1:42] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:1:42] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:1:42] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:1:42] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:1:42] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:1:42] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:1:49] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:1:49] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:1:49] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:1:49] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:1:49] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:1:49] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:1:49] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:1:50] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:1:50] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:1:50] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:1:50] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:1:50] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:1:50] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:1:50] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:1:50] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:1:50] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:1:50] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:1:51] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:1:51] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:1:51] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:1:51] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:1:51] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:1:51] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:1:51] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:1:51] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:1:51] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:1:52] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:1:52] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:1:52] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:1:57] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:1:57] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:3] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:3] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:3] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:4] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:4] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:4] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:4] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:4] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:4] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:4] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:4] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:4] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:5] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:5] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:5] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:5] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:5] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:5] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:5] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:5] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:5] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:6] [SpeedHack]ID:f, NICK:f, Speed:3.330402
[2019-10-9 22:2:6] [SpeedHack]ID:f, NICK:f, Speed:3.869766
[2019-10-9 22:2:6] [SpeedHack]ID:f, NICK:f, Speed:3.772696
[2019-10-9 22:2:6] [SpeedHack]ID:f, NICK:f, Speed:3.688808
[2019-10-9 22:2:6] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:6] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:6] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:6] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:6] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:7] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:7] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:7] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:7] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:7] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:7] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:7] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:7] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:8] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:8] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:8] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:8] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:8] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:8] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:8] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:8] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:8] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:8] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:9] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:12] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:12] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:12] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:12] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:12] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:13] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:13] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:13] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:13] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:13] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:13] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:13] [SpeedHack]ID:f, NICK:f, Speed:3.541893
[2019-10-9 22:2:14] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:14] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:14] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:14] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:14] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:14] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:14] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:15] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:15] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:15] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:15] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:15] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:15] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:15] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:15] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:15] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:16] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:16] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:16] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:16] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:16] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:16] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:16] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:16] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:16] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:16] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:17] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:17] [SpeedHack]ID:f, NICK:f, Speed:3.149614
[2019-10-9 22:2:17] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:18] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:18] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:18] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:19] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:19] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:19] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:19] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:19] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:19] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:19] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:19] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:20] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:20] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:20] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:20] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:20] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:20] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:20] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:20] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:20] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:21] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:21] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:21] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:21] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:21] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:21] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:21] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:21] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:21] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:21] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:22] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:22] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:22] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:22] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:22] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:22] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:22] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:22] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:23] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:23] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:23] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:2:54] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:5:9] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:5:9] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:5:9] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:5:9] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:5:9] [SpeedHack]ID:f, NICK:f, Speed:2.910064
[2019-10-9 22:5:10] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:5:10] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:5:10] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:5:10] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:5:11] [SpeedHack]ID:f, NICK:f, Speed:3.187994
[2019-10-9 22:5:11] [SpeedHack]ID:f, NICK:f, Speed:3.226409
[2019-10-9 22:5:11] [SpeedHack]ID:f, NICK:f, Speed:3.566962
[2019-10-9 22:5:11] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:5:11] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:5:11] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:5:11] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:5:12] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:5:19] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:5:19] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:5:19] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:5:20] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:5:20] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:5:20] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:5:20] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:5:20] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:5:20] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:5:20] [SpeedHack]ID:f, NICK:f, Speed:3.598147
[2019-10-9 22:5:20] [SpeedHack]ID:f, NICK:f, Speed:3.129786
[2019-10-9 22:5:20] [SpeedHack]ID:f, NICK:f, Speed:2.920694
[2019-10-9 22:5:21] [SpeedHack]ID:f, NICK:f, Speed:2.974383
[2019-10-9 22:6:21] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:6:22] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:6:22] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:6:22] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:6:22] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:6:22] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:6:22] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:6:22] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:6:22] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:6:23] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:6:23] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:6:23] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:6:23] [SpeedHack]ID:f, NICK:f, Speed:4.000000
[2019-10-9 22:6:23] [SpeedHack]ID:f, NICK:f, Speed:4.000000
